avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunrise_iso,sunset_iso
12.576388888888886,61,4.530092592592598,10.44675925925925,12.178240740740733,11.886574074074067,1.57548475,3.3245943499999995,24140.000589599993,0.0,0.0,0.0,13.843749999999996,54,4.020833333333332,11.434027777777771,12.677083333333327,12.197916666666664,1.9163039000000002,3.3953303999999997,24140.000589599997,0.0,0.0,0.0,1.3375544000000001,3.2409972,15.722222222222221,13.666666666666666,15.166666666666666,14.444444444444445,14.777777777777779,16.555555555555557,0.0,0.0,0.0,16.470833333333335,2025-07-21T22:20:22Z,2025-07-22T14:48:37Z
12.576388888888886,61,4.530092592592598,10.44675925925925,12.178240740740733,11.886574074074067,1.57548475,3.3245943499999995,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.7202216,2.4178868000000002,14.777777777777779,13.333333333333334,14.777777777777779,14.277777777777779,13.444444444444446,15.722222222222221,0.0,0.0,0.0,16.470833333333335,2025-07-21T22:20:22Z,2025-07-22T14:48:37Z
12.576388888888886,61,4.530092592592598,10.44675925925925,12.178240740740733,11.886574074074067,1.57548475,3.3245943499999995,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.6173328,1.9034428,14.166666666666666,12.833333333333334,14.555555555555555,14.055555555555554,12.555555555555555,14.88888888888889,0.0,0.0,0.0,16.470833333333335,2025-07-21T22:20:22Z,2025-07-22T14:48:37Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.514444,1.6462208,13.722222222222223,12.444444444444445,14.333333333333334,13.833333333333334,11.722222222222221,14.166666666666666,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.5658884000000001,1.4918876,11.500000000000002,10.555555555555555,12.666666666666664,12.277777777777779,9.944444444444445,12.777777777777779,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.7202216,1.4918876,11.222222222222223,10.166666666666664,12.666666666666664,12.166666666666666,10.055555555555555,12.277777777777779,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.6173328,1.6976651999999999,10.666666666666668,9.666666666666666,12.333333333333336,11.944444444444445,9.38888888888889,12.0,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.3086664,1.2346656,10.222222222222221,9.38888888888889,12.055555555555557,11.777777777777779,9.000000000000002,11.61111111111111,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,0.6173328,0.6173328,9.833333333333336,8.833333333333334,11.833333333333332,11.555555555555554,8.444444444444446,11.166666666666666,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,0.6173328,0.5658884000000001,9.666666666666666,8.666666666666666,11.666666666666666,11.444444444444445,8.277777777777779,10.777777777777779,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,0.6687772000000001,0.771666,10.555555555555555,9.777777777777779,11.777777777777779,11.666666666666666,10.833333333333334,10.944444444444446,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,0.771666,1.6462208,12.166666666666666,11.055555555555555,11.777777777777779,11.555555555555554,13.944444444444445,11.61111111111111,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,0.9259992,1.1317768000000001,13.944444444444445,12.722222222222221,12.333333333333336,11.666666666666666,16.555555555555557,12.722222222222221,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.2346656,1.6462208,15.61111111111111,13.88888888888889,13.555555555555555,12.833333333333334,19.27777777777778,14.166666666666666,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.6462208,2.2121092,16.333333333333332,14.222222222222221,14.333333333333334,13.666666666666666,18.77777777777778,15.5,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,2.0063316,2.7265532,16.72222222222222,14.277777777777779,14.777777777777779,13.944444444444445,18.944444444444443,16.27777777777778,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.8519984,2.57222,17.333333333333332,15.0,15.166666666666666,14.444444444444445,20.611111111111107,16.944444444444443,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.6976651999999999,2.4178868000000002,17.5,15.222222222222221,15.555555555555555,14.777777777777779,20.0,17.38888888888889,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.4404432,2.057776,18.000000000000004,15.88888888888889,15.944444444444445,15.277777777777779,20.666666666666668,17.88888888888889,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.4404432,2.057776,18.333333333333332,16.055555555555557,16.444444444444443,15.666666666666666,20.944444444444443,18.277777777777782,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.7491096,2.5207756000000003,18.77777777777778,16.22222222222222,16.833333333333332,16.055555555555557,21.0,18.61111111111111,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.9548872,2.8808864,18.72222222222222,16.055555555555557,16.944444444444443,16.27777777777778,20.27777777777778,18.77777777777778,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,2.1092204,3.2924416,18.833333333333336,16.22222222222222,17.444444444444443,16.77777777777778,19.61111111111111,18.833333333333336,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.800554,3.4982192,18.000000000000004,15.666666666666666,17.055555555555557,16.333333333333332,17.61111111111111,18.277777777777782,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,16.07638888888889,50,5.041666666666672,14.121527777777779,14.892361111111114,14.284722222222225,1.450089025,2.228185575,23680.000430099997,0.0,0.0,0.0,1.28611,3.6525524,16.72222222222222,15.0,16.666666666666668,16.166666666666668,15.277777777777779,17.5,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,1.2346656,3.85833,14.722222222222221,13.333333333333334,16.055555555555557,15.777777777777779,12.777777777777779,16.27777777777778,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
14.675925925925924,58,5.787037037037035,13.006944444444445,14.412037037037038,13.888888888888893,1.2067998833333333,2.152090733333333,23833.333816599996,0.0,0.0,0.0,,,,,,,,,,,,,1.1832212,3.9612188,13.11111111111111,11.833333333333332,15.666666666666666,15.444444444444445,11.555555555555554,15.0,0.0,0.0,0.0,16.418055555555554,2025-07-22T22:21:59Z,2025-07-23T14:47:04Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.1832212,4.372774,11.88888888888889,10.555555555555555,15.166666666666666,15.055555555555555,10.777777777777779,14.000000000000002,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.1317768000000001,4.3213296,10.333333333333334,8.944444444444445,13.777777777777777,13.777777777777777,9.444444444444445,12.777777777777779,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.1317768000000001,4.4242184,9.666666666666666,8.166666666666668,13.277777777777779,13.444444444444446,8.88888888888889,12.166666666666666,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.1832212,4.2184408,9.055555555555554,7.5,12.833333333333334,12.944444444444443,8.333333333333334,11.500000000000002,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.0803324,3.601108,8.555555555555555,7.000000000000001,12.333333333333336,12.666666666666664,7.666666666666665,10.944444444444446,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.0803324,3.4467748,8.0,6.388888888888889,12.055555555555557,12.277777777777779,7.166666666666667,10.388888888888891,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,1.0803324,3.6525524,7.6111111111111125,5.999999999999998,11.666666666666666,11.944444444444445,7.277777777777778,9.944444444444445,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,0.9259992,2.9323308000000003,8.833333333333334,7.5,11.444444444444445,11.666666666666666,10.277777777777779,10.166666666666664,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,1.1317768000000001,3.1381083999999997,11.777777777777779,10.388888888888891,11.166666666666666,11.333333333333334,14.222222222222221,11.055555555555555,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,1.5947764,2.4178868000000002,14.055555555555554,12.388888888888888,12.333333333333336,11.666666666666666,17.11111111111111,12.611111111111112,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.0063316,3.086664,16.0,14.166666666666666,13.944444444444445,13.277777777777779,19.61111111111111,14.277777777777779,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.6751088000000003,4.0126632,17.333333333333332,15.555555555555555,15.055555555555555,14.277777777777779,21.11111111111111,15.944444444444445,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.8294420000000002,4.3213296,18.388888888888886,17.11111111111111,15.833333333333334,15.055555555555555,22.444444444444446,17.27777777777778,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.9323308000000003,4.4242184,19.499999999999996,18.333333333333332,16.833333333333332,16.166666666666668,24.777777777777775,19.222222222222218,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.8808864,4.5785516,20.33333333333333,19.222222222222218,17.666666666666668,16.833333333333332,25.500000000000004,20.27777777777778,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,3.086664,4.7843292,20.888888888888886,19.61111111111111,18.277777777777782,17.555555555555557,25.555555555555557,21.11111111111111,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,3.086664,4.887218,21.27777777777778,19.61111111111111,18.833333333333336,18.055555555555557,25.27777777777778,21.611111111111114,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,3.1381083999999997,5.1958844,21.38888888888889,19.166666666666668,19.27777777777778,18.444444444444443,24.388888888888893,21.77777777777778,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,3.086664,5.2987732,21.27777777777778,18.72222222222222,19.333333333333332,18.666666666666664,23.000000000000004,21.611111111111114,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.7779976000000004,4.9901067999999995,21.333333333333336,18.88888888888889,19.833333333333332,19.166666666666668,22.055555555555557,21.333333333333336,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,2.4178868000000002,4.887218,20.72222222222222,18.5,19.777777777777775,19.055555555555557,20.11111111111111,20.611111111111107,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,17.51736111111111,50,6.3020833333333375,15.815972222222221,16.288194444444443,15.75,2.3342896500000005,4.19914915,24140.000589599997,0.0,0.0,0.0,1.6976651999999999,4.5785516,19.555555555555557,17.88888888888889,19.333333333333332,18.833333333333336,17.666666666666668,19.66666666666667,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.4918876,4.9901067999999995,17.666666666666668,16.333333333333332,18.444444444444443,18.333333333333332,15.277777777777779,18.277777777777782,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
15.483796296296298,58,6.476851851851851,13.861111111111107,15.657407407407407,15.33101851851852,1.9698918166666672,4.265598166666666,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.6462208,5.8132172,16.166666666666668,14.722222222222221,17.27777777777778,17.444444444444443,14.277777777777779,17.055555555555557,0.0,0.0,0.0,16.365,2025-07-23T22:23:36Z,2025-07-24T14:45:30Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.6976651999999999,5.9675504,15.166666666666666,13.666666666666666,16.166666666666668,16.666666666666668,13.499999999999998,16.055555555555557,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.543332,5.864661600000001,14.11111111111111,12.611111111111112,15.277777777777779,15.666666666666666,12.555555555555555,15.166666666666666,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.6462208,5.916106,13.444444444444446,11.88888888888889,14.444444444444445,14.944444444444445,11.944444444444445,14.444444444444445,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.543332,5.6074396,12.722222222222221,11.11111111111111,13.777777777777777,14.277777777777779,11.333333333333334,13.833333333333334,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.4918876,5.350217600000001,11.944444444444445,10.333333333333334,13.166666666666668,13.833333333333334,10.777777777777779,13.277777777777779,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.4918876,5.1958844,11.166666666666666,9.555555555555557,12.444444444444445,13.055555555555555,10.166666666666664,12.777777777777779,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
